date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-24,0022500643,PHI,1630178,Tyrese Maxey,0.1326459921209516,7.538863285730958,654,1,0.1326459921209516
2026-01-24,0022500643,PHI,1642845,VJ Edgecombe,0.1128302562037926,8.862870950091725,786,2,0.24547624832474418
2026-01-24,0022500643,NYK,1628969,Mikal Bridges,0.1066401687031882,9.377329501262345,838,3,0.3521164170279324
2026-01-24,0022500644,MIN,1630162,Anthony Edwards,0.1252387011686991,7.98475224246361,698,1,0.1252387011686991
2026-01-24,0022500644,MIN,203944,Julius Randle,0.116666945896065,8.571408056664733,757,2,0.24190564706476408
2026-01-24,0022500644,MIN,1630183,Jaden McDaniels,0.1090030933809265,9.174051570310585,817,3,0.3509087404456906
2026-01-24,0022500645,CHA,1628970,Miles Bridges,0.1202757734106256,8.31422631210997,731,1,0.1202757734106256
2026-01-24,0022500645,CHA,1642851,Kon Knueppel,0.1162741809167236,8.600361594602047,760,2,0.2365499543273492
2026-01-24,0022500645,WAS,1642273,Kyshawn George,0.1110655350229065,9.003693178030042,800,3,0.3476154893502557
2026-01-24,0022500646,CLE,1628378,Donovan Mitchell,0.1141537985563796,8.760111469318373,776,1,0.1141537985563796
2026-01-24,0022500646,ORL,1630217,Desmond Bane,0.1131099094650448,8.840958362795238,784,2,0.2272637080214244
2026-01-24,0022500646,ORL,1631094,Paolo Banchero,0.1125376582979317,8.88591441411198,789,3,0.3398013663193561
2026-01-24,0022500647,BOS,1627759,Jaylen Brown,0.1267672820281693,7.888470778901667,689,1,0.1267672820281693
2026-01-24,0022500647,BOS,1628401,Derrick White,0.1245201641390397,8.030827833501698,703,2,0.251287446167209
2026-01-24,0022500647,BOS,1630202,Payton Pritchard,0.1173700713750075,8.520059571276171,752,3,0.3686575175422165
2026-01-24,0022500648,LAL,1629029,Luka Dončić,0.1243409167868132,8.04240491257222,704,1,0.1243409167868132
2026-01-24,0022500648,LAL,1630559,Austin Reaves,0.1179234353944015,8.48007859214281,748,2,0.2422643521812147
2026-01-24,0022500648,DAL,1642843,Cooper Flagg,0.110332749738469,9.063492049009783,806,3,0.3525971019196837
2026-01-24,0022500649,UTA,1628374,Lauri Markkanen,0.1301083617746369,7.685901093214275,669,1,0.1301083617746369
2026-01-24,0022500649,UTA,1641718,Keyonte George,0.1209331175278706,8.269033499194602,727,2,0.2510414793025075
2026-01-24,0022500649,MIA,203952,Andrew Wiggins,0.1044844690188579,9.570800420295143,857,3,0.35552594832136536
